Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Force (N),RPM48, ESC_Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546
2025-08-19 17:00:35.517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.1,0.0,567.54,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 17:00:35.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.1,-0.28,567.54,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 17:00:35.619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.1,0.14,567.63,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 17:00:35.669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.1,0.0,567.69,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 17:00:35.720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,22.1,0.0,567.76,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 17:00:35.770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2,0.14,567.76,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 17:00:35.821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2,0.14,567.73,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 17:00:35.871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2,0.0,567.69,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 17:00:35.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2,0.0,567.69,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 17:00:35.973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.1,0.14,567.69,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 17:00:36.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.1,0.14,567.54,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 17:00:36.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,22.1,0.0,567.54,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 17:00:36.124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.1,0.0,567.63,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 17:00:36.174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.1,-0.14,567.66,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 17:00:36.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.1,0.0,567.66,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 17:00:36.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.1,-0.42,567.66,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 17:00:36.326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.1,-0.14,567.6,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 17:00:36.376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.1,0.0,567.63,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 17:00:36.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.1,0.14,567.54,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 17:00:36.477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.1,0.14,567.5,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 17:00:36.528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.1,0.14,567.5,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 17:00:36.578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.1,-0.14,567.5,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 17:00:36.629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.1,0.14,567.54,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 17:00:36.680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.1,0.0,567.6,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 17:00:36.730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.1,0.0,567.5,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 17:00:36.781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.1,0.0,567.5,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 17:00:36.831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.1,0.0,567.47,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 17:00:36.882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,567.47,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 17:00:36.934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,567.5,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 17:00:36.984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,22.0,-0.14,567.47,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 17:00:37.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,567.47,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 17:00:37.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,567.44,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 17:00:37.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,-0.28,567.5,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 17:00:37.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,-0.14,567.5,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 17:00:37.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,567.41,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 17:00:37.287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,567.6,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 17:00:37.337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,567.63,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 17:00:37.388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.1,0.14,567.63,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 17:00:37.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,22.1,0.14,567.69,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 17:00:37.489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,22.1,0.14,567.73,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 17:00:37.539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,22.1,0.0,567.73,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 17:00:37.590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,22.1,0.0,567.6,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 17:00:37.641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,22.1,0.14,567.6,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 17:00:37.691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.1,0.0,567.57,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 17:00:37.741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.1,0.0,567.57,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 17:00:37.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.1,-0.14,567.47,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 17:00:37.842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.28,567.47,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 17:00:37.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.14,567.47,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 17:00:37.943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,567.47,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 17:00:37.994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.28,567.44,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 17:00:38.045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.42,567.44,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 17:00:38.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.42,567.54,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 17:00:38.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.28,567.6,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 17:00:38.196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,567.6,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 17:00:38.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,567.66,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 17:00:38.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,567.6,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 17:00:38.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.14,567.76,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 17:00:38.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.1,0.14,567.79,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 17:00:38.449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,22.1,-0.28,567.76,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 17:00:38.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,22.1,0.0,567.76,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 17:00:38.550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,22.1,0.14,567.63,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 17:00:38.600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,22.1,-0.14,567.6,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 17:00:38.651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.14,567.47,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 17:00:38.701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,22.0,0.14,567.47,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 17:00:38.752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,22.0,0.0,567.47,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 17:00:38.803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,22.0,-0.14,567.47,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 17:00:38.853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,-0.14,567.57,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 17:00:38.904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,22.0,0.0,567.57,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 17:00:38.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.14,567.66,0.0,19,0.0,0.0,0.0,0.0
